file,entity_type,en_field,ua_field,state,ua_status,ua_drafted_by,draft_revision,en_chars,ua_chars,mtime_days,defer,note
knowledge_base/hosted/content/regimens/ruxolitinib_pv.yaml,regimens,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,300,319,3,,
knowledge_base/hosted/content/regimens/smile.yaml,regimens,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,213,212,3,,
knowledge_base/hosted/content/regimens/sorafenib_mono.yaml,regimens,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,295,297,3,,
knowledge_base/hosted/content/regimens/stupp_temozolomide.yaml,regimens,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,443,459,3,,
knowledge_base/hosted/content/regimens/topotecan_ovarian.yaml,regimens,notes,notes_ua,missing,,,,349,0,3,,
knowledge_base/hosted/content/regimens/trabectedin_pld_ovarian.yaml,regimens,notes,notes_ua,missing,,,,468,0,3,,
knowledge_base/hosted/content/regimens/trastuzumab_chemo_toga.yaml,regimens,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,334,351,3,,
knowledge_base/hosted/content/regimens/ven_aza_aml.yaml,regimens,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,365,370,3,,
knowledge_base/hosted/content/regimens/venetoclax_obinutuzumab.yaml,regimens,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,307,327,3,,
knowledge_base/hosted/content/regimens/vrd_standard.yaml,regimens,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,355,384,3,,
knowledge_base/hosted/content/regimens/weekly_pac_bev_ovarian.yaml,regimens,notes,notes_ua,missing,,,,314,0,3,,
knowledge_base/hosted/content/regimens/zanubrutinib_wm.yaml,regimens,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,209,225,3,,
knowledge_base/hosted/content/redflags/rf_aaipi_high.yaml,redflags,notes,notes_ua,missing,,,,510,0,3,,
knowledge_base/hosted/content/redflags/rf_active_autoimmune_disease_ici_risk.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,1560,1105,0,yes,
knowledge_base/hosted/content/redflags/rf_advsm_kit_d816v.yaml,redflags,notes,notes_ua,missing,pending_clinical_signoff,claude_extraction,1,1444,0,1,yes,
knowledge_base/hosted/content/redflags/rf_aggressive_histology_transformation.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,82,83,3,,
knowledge_base/hosted/content/redflags/rf_aitl_autoimmune_cytopenia.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,449,456,3,,
knowledge_base/hosted/content/redflags/rf_aitl_ebv_driven_b_cell.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,432,447,3,,
knowledge_base/hosted/content/redflags/rf_aitl_frailty_age.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,620,626,0,yes,
knowledge_base/hosted/content/redflags/rf_aitl_hypogamma.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,328,326,3,,
knowledge_base/hosted/content/redflags/rf_aitl_organ_dysfunction.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,645,650,0,yes,
knowledge_base/hosted/content/redflags/rf_aitl_romidepsin_ineligible.yaml,redflags,notes,notes_ua,drafted_pending,,,,754,604,1,yes,
knowledge_base/hosted/content/redflags/rf_aitl_transformation_progression.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,693,699,0,yes,
knowledge_base/hosted/content/redflags/rf_alcl_frailty_age.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,438,440,0,yes,
knowledge_base/hosted/content/redflags/rf_alcl_infection_screening.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,516,517,0,yes,
knowledge_base/hosted/content/redflags/rf_alcl_organ_dysfunction.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,385,385,0,yes,
knowledge_base/hosted/content/redflags/rf_alcl_transformation_progression.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,500,523,0,yes,
knowledge_base/hosted/content/redflags/rf_aml_cd33_pos_go_candidate.yaml,redflags,notes,notes_ua,drafted_pending,,,,779,782,0,yes,
knowledge_base/hosted/content/redflags/rf_aml_core_binding_factor_favorable.yaml,redflags,notes,notes_ua,drafted_pending,,,,771,760,3,,
knowledge_base/hosted/content/redflags/rf_aml_emergency_tls_leukostasis.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,501,515,3,,
knowledge_base/hosted/content/redflags/rf_aml_flt3_actionable.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,369,387,3,,
knowledge_base/hosted/content/redflags/rf_aml_frailty_age.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,298,316,3,,
knowledge_base/hosted/content/redflags/rf_aml_high_risk_biology.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,349,364,3,,
knowledge_base/hosted/content/redflags/rf_aml_idh1_mut_actionable.yaml,redflags,notes,notes_ua,drafted_pending,,,,481,505,3,,
knowledge_base/hosted/content/redflags/rf_aml_idh2_mut_actionable.yaml,redflags,notes,notes_ua,drafted_pending,,,,506,507,3,,
knowledge_base/hosted/content/redflags/rf_aml_infection_screening.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,308,331,0,yes,
knowledge_base/hosted/content/redflags/rf_aml_kmt2a_actionable.yaml,redflags,notes,notes_ua,drafted_pending,,,,638,666,3,,
knowledge_base/hosted/content/redflags/rf_aml_measurable_residual_disease.yaml,redflags,notes,notes_ua,drafted_pending,,,,804,772,3,,
knowledge_base/hosted/content/redflags/rf_aml_npm1_mut_favorable.yaml,redflags,notes,notes_ua,drafted_pending,,,,600,629,3,,
knowledge_base/hosted/content/redflags/rf_aml_organ_dysfunction.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,333,349,3,,
knowledge_base/hosted/content/redflags/rf_aml_secondary_aml_mrc_cpx351_eligible.yaml,redflags,notes,notes_ua,drafted_pending,,,,596,591,3,,
knowledge_base/hosted/content/redflags/rf_aml_tp53_adverse.yaml,redflags,notes,notes_ua,drafted_pending,,,,762,852,3,,
knowledge_base/hosted/content/redflags/rf_aml_transformation_progression.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,378,385,3,,
knowledge_base/hosted/content/redflags/rf_apl_emergency_dic.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,557,565,3,,
knowledge_base/hosted/content/redflags/rf_apl_frailty_age.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,230,238,3,,
knowledge_base/hosted/content/redflags/rf_apl_high_risk_biology.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,381,401,3,,
knowledge_base/hosted/content/redflags/rf_apl_infection_screening.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,294,291,0,yes,
knowledge_base/hosted/content/redflags/rf_apl_organ_dysfunction.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,496,494,3,,
knowledge_base/hosted/content/redflags/rf_apl_transformation_progression.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,535,545,3,,
knowledge_base/hosted/content/redflags/rf_atc_braf_v600e_actionable.yaml,redflags,notes,notes_ua,missing,,,,244,0,3,,
knowledge_base/hosted/content/redflags/rf_atll_frailty_age.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,156,184,0,yes,
knowledge_base/hosted/content/redflags/rf_atll_high_risk_biology.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,185,189,3,,
knowledge_base/hosted/content/redflags/rf_atll_hypercalcemia.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,473,481,3,,
knowledge_base/hosted/content/redflags/rf_atll_infection_screening.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,138,136,3,,
knowledge_base/hosted/content/redflags/rf_atll_organ_dysfunction.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,255,255,3,,
knowledge_base/hosted/content/redflags/rf_atll_shimoyama_indolent.yaml,redflags,notes,notes_ua,drafted_pending,,,,636,420,1,yes,
knowledge_base/hosted/content/redflags/rf_atll_transformation_progression.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,180,179,0,yes,
knowledge_base/hosted/content/redflags/rf_b_all_cns_leukemia.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,326,321,3,,
knowledge_base/hosted/content/redflags/rf_b_all_emergency_tls_leukostasis.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,313,325,3,,
knowledge_base/hosted/content/redflags/rf_b_all_frailty_age.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,211,220,0,yes,
knowledge_base/hosted/content/redflags/rf_b_all_high_risk_biology.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,183,193,3,,
knowledge_base/hosted/content/redflags/rf_b_all_infection_screening.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,170,168,3,,
knowledge_base/hosted/content/redflags/rf_b_all_organ_dysfunction.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,185,181,3,,
knowledge_base/hosted/content/redflags/rf_b_all_transformation_progression.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,194,195,3,,
knowledge_base/hosted/content/redflags/rf_ball_cd22_pos_ino_candidate.yaml,redflags,notes,notes_ua,drafted_pending,,,,900,943,0,yes,
knowledge_base/hosted/content/redflags/rf_binet_a.yaml,redflags,notes,notes_ua,missing,,,,573,0,3,,
knowledge_base/hosted/content/redflags/rf_binet_b_c.yaml,redflags,notes,notes_ua,missing,,,,519,0,3,,
knowledge_base/hosted/content/redflags/rf_breast_akt1_e17k_actionable.yaml,redflags,notes,notes_ua,drafted_pending,,,,341,361,3,,
knowledge_base/hosted/content/redflags/rf_breast_akt1_e17k_capivasertib_candidate.yaml,redflags,notes,notes_ua,drafted_pending,,,,755,823,0,yes,
knowledge_base/hosted/content/redflags/rf_breast_brca_germline_actionable.yaml,redflags,notes,notes_ua,drafted_pending,,,,557,492,3,,
knowledge_base/hosted/content/redflags/rf_breast_cdh1_lobular_candidate.yaml,redflags,notes,notes_ua,drafted_pending,,,,521,434,3,,
knowledge_base/hosted/content/redflags/rf_breast_early_stage.yaml,redflags,notes,notes_ua,missing,pending_clinical_signoff,claude_extraction,1,980,0,1,yes,
knowledge_base/hosted/content/redflags/rf_breast_esr1_mut_actionable.yaml,redflags,notes,notes_ua,drafted_pending,,,,400,415,3,,
knowledge_base/hosted/content/redflags/rf_breast_esr1_y537s_d538g_candidate.yaml,redflags,notes,notes_ua,drafted_pending,,,,784,776,0,yes,
knowledge_base/hosted/content/redflags/rf_breast_frailty_age.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,281,292,0,yes,
knowledge_base/hosted/content/redflags/rf_breast_her2_amp_actionable.yaml,redflags,notes,notes_ua,drafted_pending,,,,355,387,3,,
knowledge_base/hosted/content/redflags/rf_breast_her2_low_actionable.yaml,redflags,notes,notes_ua,drafted_pending,,,,386,432,3,,
knowledge_base/hosted/content/redflags/rf_breast_her2_ultralow_candidate.yaml,redflags,notes,notes_ua,drafted_pending,,,,859,913,3,,
knowledge_base/hosted/content/redflags/rf_breast_high_risk_biology.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,327,329,3,,
knowledge_base/hosted/content/redflags/rf_breast_infection_screening.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,241,244,3,,
knowledge_base/hosted/content/redflags/rf_breast_organ_dysfunction.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,278,283,3,,
knowledge_base/hosted/content/redflags/rf_breast_ovarian_hrd_assay_distinction.yaml,redflags,notes,notes_ua,drafted_pending,,,,2730,2719,3,,
knowledge_base/hosted/content/redflags/rf_breast_pik3ca_coalt_inavolisib_candidate.yaml,redflags,notes,notes_ua,drafted_pending,,,,855,946,3,,
knowledge_base/hosted/content/redflags/rf_breast_pik3ca_mut_actionable.yaml,redflags,notes,notes_ua,drafted_pending,,,,411,431,3,,
knowledge_base/hosted/content/redflags/rf_breast_stage_iv_metastatic.yaml,redflags,notes,notes_ua,missing,pending_clinical_signoff,claude_extraction,1,881,0,1,yes,
knowledge_base/hosted/content/redflags/rf_breast_tnbc.yaml,redflags,notes,notes_ua,missing,pending_clinical_signoff,claude_extraction,1,1188,0,0,yes,
knowledge_base/hosted/content/redflags/rf_breast_transformation_progression.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,285,293,0,yes,
knowledge_base/hosted/content/redflags/rf_bulky_disease.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,74,72,3,,
knowledge_base/hosted/content/redflags/rf_burkitt_emergency_tls.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,775,788,3,,
knowledge_base/hosted/content/redflags/rf_burkitt_frailty_age.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,444,455,0,yes,
knowledge_base/hosted/content/redflags/rf_burkitt_high_risk.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,259,271,3,,
knowledge_base/hosted/content/redflags/rf_burkitt_ifos_contraindicated.yaml,redflags,notes,notes_ua,drafted_pending,,,,837,520,1,yes,
knowledge_base/hosted/content/redflags/rf_burkitt_infection_screening.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,507,513,0,yes,
knowledge_base/hosted/content/redflags/rf_burkitt_organ_dysfunction.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,472,483,0,yes,
knowledge_base/hosted/content/redflags/rf_burkitt_transformation_progression.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,454,474,0,yes,
knowledge_base/hosted/content/redflags/rf_cervical_frailty_age.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,499,530,0,yes,
knowledge_base/hosted/content/redflags/rf_cervical_high_risk_biology.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,480,486,3,,
knowledge_base/hosted/content/redflags/rf_cervical_hydronephrosis_pelvic_obstruction.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,192,196,0,yes,
knowledge_base/hosted/content/redflags/rf_cervical_infection_screening.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,491,499,0,yes,
knowledge_base/hosted/content/redflags/rf_cervical_pdl1_cps_1_plus.yaml,redflags,notes,notes_ua,drafted_pending,,,,817,805,0,yes,
knowledge_base/hosted/content/redflags/rf_cervical_transformation_progression.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,665,668,0,yes,
knowledge_base/hosted/content/redflags/rf_chaarted_high_volume_mhspc.yaml,redflags,notes,notes_ua,missing,,,,632,0,3,,
knowledge_base/hosted/content/redflags/rf_chl_frailty_age.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,463,477,0,yes,
knowledge_base/hosted/content/redflags/rf_chl_infection_screening.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,519,524,0,yes,
knowledge_base/hosted/content/redflags/rf_chl_organ_dysfunction.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,465,470,0,yes,
knowledge_base/hosted/content/redflags/rf_chl_transformation_progression.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,568,588,0,yes,
knowledge_base/hosted/content/redflags/rf_cholangio_fgfr2_fusion_actionable.yaml,redflags,notes,notes_ua,drafted_pending,,,,681,629,3,,
knowledge_base/hosted/content/redflags/rf_cholangiocarcinoma_frailty_age.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,681,679,0,yes,
knowledge_base/hosted/content/redflags/rf_cholangiocarcinoma_high_risk_biology.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,692,689,3,,
knowledge_base/hosted/content/redflags/rf_cholangiocarcinoma_infection_screening.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,525,343,0,yes,
knowledge_base/hosted/content/redflags/rf_cholangiocarcinoma_organ_dysfunction.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,535,409,0,yes,
knowledge_base/hosted/content/redflags/rf_cholangiocarcinoma_transformation_progression.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,514,523,0,yes,
knowledge_base/hosted/content/redflags/rf_chondrosarcoma_frailty_age.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,697,713,0,yes,
knowledge_base/hosted/content/redflags/rf_chondrosarcoma_high_risk_biology.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,676,709,3,,
knowledge_base/hosted/content/redflags/rf_chondrosarcoma_infection_screening.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,453,256,0,yes,
knowledge_base/hosted/content/redflags/rf_chondrosarcoma_organ_dysfunction.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,615,343,0,yes,
knowledge_base/hosted/content/redflags/rf_chondrosarcoma_transformation_progression.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,688,700,0,yes,
knowledge_base/hosted/content/redflags/rf_cll_frailty_age.yaml,redflags,notes,notes_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,545,561,0,yes,
